session_id,target
17608,6.216686080012211e-09
17609,6.059623309221602e-08
17610,4.476699238649315e-08
17611,0.022885551204414913
17612,0.00012184120892921795
17613,6.044701196122568e-07
17614,1.948130902595028e-09
17615,1.4039673514722202e-08
17616,2.0963179221927066e-05
17617,0.00010346361284610184
17618,6.865663838989693e-08
17619,4.167486701299054e-08
17620,0.17300718161810957
17621,0.029468145702200906
17622,1.0396420248226801e-08
17623,1.579966207965829e-07
17624,0.011042244846487494
17625,4.662641765540758e-06
17626,0.0008831685398129475
17627,1.1555548439271236e-08
17628,1.503403759572971e-08
17629,0.11696176103902381
17630,0.0023655504902666082
17631,0.0011111177003674901
17632,9.025507963537193e-07
17633,0.0005795183717046489
17634,2.1584108207448006e-09
17635,5.531869123915195e-09
17636,3.3630887040768244e-09
17637,4.7767801115685185e-09
17638,0.0007767488551835541
17639,0.02411892036055837
17640,1.0037269156713526e-09
17641,3.504216084597261e-08
17642,5.156466805990687e-06
17643,1.6156088700350988e-09
17644,0.0022886866198327206
17645,2.515356237181829e-07
17646,1.379527359534893e-08
17647,0.00039842743311521445
17648,0.020874570271323053
17649,0.00012303370555965688
17650,0.0002584376591722791
17651,1.0132258791061896e-08
17652,1.4484981651306006e-07
17653,1.5778959614052544e-09
17654,0.013404001138438811
17655,1.7669168963450036e-11
17656,2.673660332829085e-06
17657,1.474531511745723e-07
17658,1.8778119334432827e-09
17659,0.05637265596791907
17660,1.0689336928764558e-08
17661,0.007670334245234075
17662,4.4960554282429724e-09
17663,0.0007658212144383978
17664,8.99499098765606e-08
17665,2.545800248652453e-08
17666,0.0018789707279787385
17667,2.458702565145757e-09
17668,1.0241586539320356e-09
17669,0.0004194639874741187
17670,2.057884370776339e-09
17671,3.3763194093277497e-09
17672,0.010208416720318143
17673,4.123206703245511e-08
17674,2.5792666020222222e-05
17675,3.894162057300292e-07
17676,6.434822724450803e-08
17677,1.0412143499903197e-08
17678,3.960378472715253e-09
17679,0.0036434563534158628
17680,0.005351540628828099
17681,0.076167541650465
17682,0.011817439300985923
17683,0.0015327895138626453
17684,1.7313361805373862e-08
17685,0.0006426378237807736
17686,2.865211859684547e-08
17687,3.628131758899848e-05
17688,0.007381766779245131
17689,0.0001732934572795324
17690,1.2115989349091063e-10
17691,3.2717587767404078e-09
17692,1.241256595674127e-05
17693,3.387637065441195e-08
17694,0.0036710999366684404
17695,0.006931180496966543
17696,1.2914915777114268e-08
17697,0.005336853169601336
17698,7.957667681630852e-11
17699,0.0008946021297706042
17700,0.0007690486462361784
17701,0.0005957812478590503
17702,4.737956787933986e-09
17703,0.005537994866128181
17704,7.1791566614734596e-09
17705,0.009587444565334818
17706,5.024306028306928e-06
17707,1.6473040842950527e-08
17708,0.0006141308932137088
17709,0.027138774363893926
17710,1.5313060941543237e-07
17711,0.0007337618422858835
17712,6.918434364906304e-05
17713,0.00025184972163546656
17714,3.944983471640296e-06
17715,0.0002452846877271711
17716,1.68344507667329e-05
17717,4.8425734630625215e-09
17718,0.009873067928936661
17719,5.848764551592674e-10
17720,0.0001136801771857754
17721,9.56212183860321e-12
17722,1.2426141838196554e-06
17723,0.002451843096198723
17724,1.2234590039890844e-09
17725,2.7048844951582627e-08
17726,0.001726570784972939
17727,0.0013598001715284286
17728,4.079276571824667e-05
17729,8.969388885722345e-07
17730,8.531570168162404e-08
17731,0.00019863876129589327
17732,1.1491265719441609e-08
17733,7.366845520030981e-08
17734,3.6302690613236843e-08
17735,8.609371856118597e-09
17736,0.16719892513652437
17737,3.075310565980937e-09
17738,0.00272064318124341
17739,0.0002583242217105596
17740,4.09956789409939e-09
17741,0.0056611994501244295
17742,0.005233068570159898
17743,1.699998503365872e-09
17744,0.021579081303853633
17745,0.00015610096592026676
17746,4.172870436031086e-06
17747,0.00042673345673998643
17748,0.026319445596069167
17749,2.2922260428953524e-06
17750,2.7188250726714875e-06
17751,1.0895343107669025e-09
17752,0.00013785480922258884
17753,9.018251051734224e-07
17754,3.798527741103234e-08
17755,0.0006629368496895964
17756,8.064760827062132e-09
17757,1.9403101134963845e-08
17758,4.0484673536338906e-08
17759,0.017668173358679835
17760,1.2551754956154011e-08
17761,2.222689810884253e-09
17762,0.004871408865193285
17763,0.022875883914737535
17764,3.5299857066672867e-09
17765,1.0895343107669025e-09
17766,1.3888107933462945e-09
17767,4.673661123164712e-07
17768,3.6582647193993187e-06
17769,0.0006447254612349806
17770,0.007670334245234075
17771,4.289866930909249e-08
17772,1.2243835930271026e-07
17773,0.0026333728149675797
17774,0.00014047749063208223
17775,1.5021453517437947e-08
17776,4.0864060039152325e-09
17777,1.877300894496266e-09
17778,4.623016728070883e-08
17779,1.7651452992213765e-08
17780,2.1929753324079738e-05
17781,2.2505786104664618e-05
17782,0.024624732927755674
17783,0.0012063081692513919
17784,0.0017029418198807064
17785,1.3123317831242895e-06
17786,4.704697404990812e-05
17787,0.0005857900357090396
17788,1.130157618638956e-05
17789,3.904130195178029e-05
17790,7.614148514417264e-08
17791,4.811781363456497e-06
17792,0.0005096856815657878
17793,8.896367839305952e-09
17794,5.447598445562938e-08
17795,1.5166295031295638e-09
17796,1.916429722577569e-08
17797,0.0005797851883802999
17798,0.002645378192885718
17799,3.316656087695724e-09
17800,3.321303339050815e-06
17801,3.4741112899168894e-05
17802,1.440550518709968e-05
17803,8.553027293751611e-08
17804,2.3051207037802164e-09
17805,6.026253878444175e-09
17806,0.007181972304691625
17807,1.2426141838196554e-06
17808,0.003937639183399818
17809,7.058299903309912e-08
17810,0.004983460541511474
17811,0.025734209190497334
17812,3.858286349018575e-09
17813,5.502103246257102e-08
17814,3.870940239977457e-09
17815,4.304240847253991e-09
17816,0.0016092313567883886
17817,3.819292764065433e-05
17818,0.0009491118201905577
17819,1.3424336959193058e-08
17820,0.002243508340459294
17821,0.007738877480143732
17822,4.304501061103439e-05
17823,0.000566086233371639
17824,0.001060858821504857
17825,0.0005678145267954854
17826,0.009553937579184303
17827,0.0007246409172637352
17828,2.086471148877581e-08
17829,2.96099790806109e-07
17830,6.00813250296344e-09
17831,8.836804358374171e-08
17832,3.5852420494719955e-06
17833,0.005703692944512833
17834,4.565986129156349e-08
17835,0.0004944929651061298
17836,0.0032680607056607106
17837,0.00043425716409000196
17838,1.9627058895410923e-08
17839,1.5676321907089506e-07
17840,0.0011878057519908282
17841,4.481625473202507e-09
17842,4.9765003972462275e-08
17843,4.0905608772317776e-08
17844,6.0050203652903845e-09
17845,2.201224079443244e-08
17846,0.001253081486010501
17847,6.1754287985045e-08
17848,1.3168548142386225e-09
17849,3.450078181633921e-09
17850,1.2478605510154664e-09
17851,1.1811556894744923e-06
17852,5.792244010605269e-08
17853,3.156183840024736e-06
17854,5.3399502026481534e-08
17855,1.0781711458246099e-05
17856,3.2598781194036902e-06
17857,3.0049889568381234e-05
17858,5.679853027347968e-10
17859,0.0010737928162433054
17860,9.867051409071085e-05
17861,1.2563565789055975e-08
17862,0.0009679993724126142
17863,1.1683365483465955e-09
17864,4.976101718848362e-10
17865,2.3135848348753744e-09
17866,4.089920896120764e-10
17867,8.733061424772899e-09
17868,2.855410289402303e-06
17869,4.830535218438791e-08
17870,3.269855209386588e-09
17871,0.01613032026681128
17872,0.033158379872382085
17873,4.2120926106941873e-08
17874,0.001024571180453772
17875,0.007950200224751474
17876,1.5834752362433103e-09
17877,1.4634711160320168e-08
17878,7.375854508955715e-09
17879,0.0026418743652486193
17880,0.019610155244251647
17881,0.0007419550625414224
17882,0.012213938000573406
17883,0.018144182134661336
17884,1.1976992670872873e-09
17885,0.0006218608741250893
17886,5.07068776473909e-08
17887,3.4745489776719434e-09
17888,0.03488270972995804
17889,0.012758904958838628
17890,1.981281286900483e-08
17891,3.8721766078563774e-10
17892,4.3737719388685735e-08
17893,8.552302692006141e-10
17894,0.002958216795530682
17895,0.0002464423165991107
17896,0.00014974084899167968
17897,1.6004093565754818e-08
17898,5.130566291654777e-08
17899,9.712500795842414e-07
17900,2.7549741458243754e-09
17901,2.951419461675373e-06
17902,6.879486194182083e-05
17903,0.0003541418329787719
17904,1.3751108244854946e-06
17905,2.6623170838747706e-09
17906,0.0010021287409076626
17907,1.753570182989685e-08
17908,0.7392224445641601
17909,1.318112342720792e-09
17910,2.7792658616903314e-09
17911,0.0002996373081563734
17912,1.1643387953145537e-09
17913,0.002767085985374913
17914,3.5219161707736768e-09
17915,0.00043542771677656774
17916,8.374537509752033e-08
17917,2.3501008830175412e-08
17918,3.1058467222076572e-09
17919,0.001758261513516589
17920,0.0059441023296348695
17921,1.3783724959654262e-07
17922,9.405550874063228e-08
17923,1.2942153978508471e-09
17924,5.041560906066594e-09
17925,0.0074284739025386685
17926,0.033905000643322206
17927,0.003643714001028042
17928,0.021767895600445886
17929,0.009873067928936661
17930,5.96834924334615e-08
17931,5.8569635522796085e-05
17932,0.6939991652679147
17933,2.153347040833936e-09
17934,8.753395448977658e-09
17935,8.848493149092192e-08
17936,1.1642654138138167e-07
17937,3.6186556905914114e-08
17938,1.1648017808682442e-07
17939,4.257250428828635e-05
17940,0.032104422043927515
17941,2.614605201307236e-09
17942,7.547514773737224e-05
17943,1.2291498497854575e-07
17944,4.8836563900218807e-08
17945,8.584911947253065e-09
17946,4.98891457352041e-08
17947,0.2218403803269982
17948,2.1711323780434523e-09
17949,5.162593499505899e-09
17950,0.0007318380650880105
17951,2.2700311368254175e-10
17952,8.552302692006141e-10
17953,0.018012557751914186
17954,3.6776423933858775e-09
17955,1.368310312355374e-09
17956,0.0007205285559019087
17957,0.006714386681581262
17958,1.0084489008447265e-07
17959,3.28892362239666e-09
17960,0.0006650224317387491
17961,8.857123679432335e-08
17962,0.005557519237655651
17963,1.0142950233767583e-09
17964,1.522447641126375e-08
17965,2.388168341867408e-09
17966,1.0194397406922497e-09
17967,2.090576769294788e-08
17968,3.2742567582940015e-09
17969,0.00741838137521208
17970,0.022198131923845912
17971,8.988740511066838e-10
17972,4.772542114694712e-09
17973,3.003184256121263e-09
17974,1.1581599566467245e-07
17975,1.281857647995664e-05
17976,9.10393712318858e-07
17977,0.005756855634321697
17978,0.0013930556930894988
17979,2.8942592557475755e-07
17980,6.523895182083387e-09
17981,0.00030802030116689936
17982,4.8747714494300306e-06
17983,0.0011040464508928888
17984,7.179206364659319e-10
17985,3.719480096313452e-08
17986,1.3739169094238546e-08
17987,9.604828721042853e-07
17988,0.000764223784488687
17989,1.3468716158063615e-09
17990,4.3509412683838076e-08
17991,9.711260894067592e-10
17992,0.0030426339925939366
17993,0.014012159252012197
17994,8.465634667909245e-08
17995,1.3857143675825333e-08
17996,3.79631470809657e-08
17997,0.0006864428351032434
17998,0.011947761904602549
17999,0.0010308179238720382
18000,2.1819356229041594e-07
18001,5.0743839092880424e-08
18002,1.9002625380265305e-08
18003,4.856266334323552e-09
18004,4.120396736189242e-08
18005,2.2392769688138354e-05
18006,1.1244976619454716e-08
18007,5.739723707502887e-07
18008,5.477846850086697e-10
18009,9.900413538278987e-10
18010,0.0012123171074970244
18011,2.044614927505243e-09
18012,3.0181463530247145e-07
18013,0.0072040026851266994
18014,0.005696513391781729
18015,0.004806246483527347
18016,0.0006235101154776781
18017,2.158812957508356e-08
18018,0.033193128935493865
18019,1.3082686145946412e-08
18020,3.248046530043377e-08
18021,0.00010791176359538015
18022,0.20668409694766982
18023,3.241556689284744e-05
18024,0.000951661619395535
18025,2.4561303736731283e-09
18026,8.391604376948149e-08
18027,1.967970363872263e-06
18028,7.358564384632042e-09
18029,0.1777929516509284
18030,0.0008536909685897431
18031,1.4684365269181642e-05
18032,0.00024662670244655227
18033,0.00045608759614025753
18034,3.7682070156277e-09
18035,3.784176512522823e-08
18036,0.0036915309020438317
18037,0.0007886628688405144
18038,0.0013500923107074541
18039,6.281562826032151e-05
18040,1.4978689634244314e-09
18041,3.404689099061777e-05
18042,1.7729789831911884e-06
18043,5.2983008122360285e-05
18044,0.00020156283961657973
18045,7.669762130414936e-10
18046,8.748375181688792e-05
18047,0.00015347578230068344
18048,1.6010625354214482e-07
18049,4.635200086877867e-06
18050,0.000289831537617837
18051,1.6140864396546523e-05
18052,5.472028444069967e-08
18053,4.212832110177217e-09
18054,1.294382430931644e-09
18055,0.008510353516695435
18056,0.005565108434981237
18057,0.011200255082147257
18058,0.0004942562875899671
18059,8.909800390683168e-09
18060,0.009573401668783135
18061,0.007992185572362509
18062,6.483143935518834e-08
18063,9.09694475829305e-05
18064,1.4945481554691296e-09
18065,0.07866060532764262
18066,1.104323161773273e-09
18067,6.940183589817361e-06
18068,2.5319946932131943e-09
18069,1.9871834667411065e-07
18070,0.000455449812599011
18071,0.0057628635846019615
18072,8.441802341406653e-09
18073,6.1520213170604666e-09
18074,1.5608644686692156e-07
18075,1.6015201159067568e-07
18076,8.383650526163112e-05
18077,2.1713779560288886e-08
18078,0.0001274962547327778
18079,2.536636020482852e-06
18080,0.02587915498562919
18081,7.260546571239613e-09
18082,0.06476155257496928
18083,0.0021759805616212258
18084,6.633646917531018e-10
18085,1.0706601045946114e-08
18086,0.0038782708046325607
18087,0.04193157228263634
18088,1.0631956837825395e-07
18089,3.83344439821623e-08
18090,0.006666658703206553
18091,0.0037056604945098553
18092,0.004366248846715851
18093,0.0012990873234581487
18094,0.0011632191302233014
18095,4.6657724080357714e-09
18096,3.9752178420266264e-08
18097,8.969388885722345e-07
18098,0.009759768154052361
18099,0.05163567738209759
18100,1.075120379542322e-07
18101,1.9646462663346062e-08
18102,0.49882692831310155
18103,0.00021468395659499863
18104,3.119649183754907e-06
18105,3.1605394706535656e-08
18106,0.0006550309995976888
18107,2.8170188843720734e-07
18108,1.1237708107246915e-09
18109,0.0002919352924684377
18110,0.0002033256760692822
18111,2.1536451654747357e-09
18112,4.775471199797892e-07
18113,3.975439347783602e-09
18114,0.0005934629576510801
18115,2.310125622089064e-08
18116,0.009913761876864388
18117,4.0469470833197e-10
18118,2.7122842797935056e-08
18119,6.6281485819000715e-09
18120,4.788572895567901e-08
18121,0.0018680225828187616
18122,0.00041282012343420225
18123,3.9975429723098846e-10
18124,1.0508819451713974e-05
18125,1.1377423061761371e-07
18126,3.542825284349031e-08
18127,0.00936473904462717
18128,0.00022486907115718788
18129,9.198104583387427e-10
18130,7.471219523945672e-05
18131,0.00023008210373155565
18132,0.0007339536669114373
18133,4.736446207322104e-05
18134,0.0021563322193339034
18135,0.0001866191070832566
18136,6.323237468135513e-09
18137,0.0007125478579865048
18138,0.16634946598098438
18139,0.0018218443872511745
18140,1.5000429994739257e-08
18141,2.0839613918185257e-09
18142,5.97574166196251e-10
18143,0.0006667945160560511
18144,3.793421420407168e-08
18145,0.0005530924909389742
18146,6.00813250296344e-09
18147,0.00011367947454266496
18148,2.568802854324183e-08
18149,3.5453964225432404e-09
18150,0.0014727730836509641
18151,6.628224689543221e-08
18152,0.003236058872224621
18153,0.054337161432310044
18154,4.9902757890820495e-09
18155,1.9149970347260137e-10
18156,5.4604563765298385e-08
18157,3.978278227685542e-10
18158,2.4678783993844118e-08
18159,8.552302692006141e-10
18160,0.00482697564197547
18161,2.926739570363829e-09
18162,8.390819354482072e-09
18163,5.4784943388070046e-08
18164,2.512295640984639e-08
18165,0.0016365693165112415
18166,2.0970109065219688e-08
18167,0.003769479220559274
18168,3.913512538610903e-06
18169,0.0009422767570519361
18170,4.159833175158514e-08
18171,1.2769642343817203e-08
18172,3.0087025044688474e-08
18173,7.58436265842502e-08
18174,4.284917634499134e-09
18175,2.9410190520146486e-08
18176,1.0365278264689934e-09
18177,0.009089948285469824
18178,3.0417777825140964e-08
18179,4.772590219530805e-09
18180,0.006127721278156553
18181,1.4408652737724408e-09
18182,0.0013237517978275763
18183,5.588839523969958e-05
18184,1.273313690635455e-07
18185,1.9287255076703298e-08
18186,0.046760827197999545
18187,2.0542179251534624e-10
18188,4.977279614738229e-08
18189,2.653772291258305e-07
18190,6.683789434067378e-09
18191,4.9831992592642e-08
18192,0.00036389550706373305
18193,4.047432185621334e-08
18194,0.00045522319565491267
18195,1.8595863142720608e-09
18196,0.01667368802754583
18197,3.2619618005079774e-10
18198,7.665526666859889e-10
18199,6.819395139435289e-07
18200,0.0001141733223459806
18201,2.0204241564076457e-06
18202,3.01384797981522e-06
18203,0.0025160162509368688
18204,0.0006821880459824143
18205,3.269855209386588e-09
18206,4.867304755186239e-08
18207,2.824002396484704e-09
18208,3.781352888976454e-09
18209,0.013232558642784754
18210,1.7598475481935813e-05
18211,0.00015221779820631328
18212,1.4545016788976927e-06
18213,0.00031142630838022165
18214,6.941262577900536e-06
18215,0.0002613754950399052
18216,0.009873067928936661
18217,0.018527830587474578
18218,5.034927027888878e-09
18219,1.2174095255618767e-08
18220,9.364941654714002e-09
18221,6.1324399279834824e-09
18222,3.2331233914567107e-09
18223,1.3760577871764167e-05
18224,2.3792708616709837e-09
18225,0.008403992974351928
18226,1.250544972256317e-07
18227,2.8092680905395837e-06
18228,9.883674131629202e-08
18229,4.2598844195412254e-08
18230,0.009579429423724617
18231,6.38716418282682e-10
18232,2.1795879111913088e-05
18233,1.1753774584134776e-07
18234,1.7554888642221424e-09
18235,0.0006682985554022483
18236,0.00857666928884038
18237,0.0008177451663947202
18238,3.002277698437136e-05
18239,2.5260391576688184e-05
18240,8.644137534687358e-09
18241,3.860539906747972e-09
18242,3.7086127676881415e-08
18243,0.007576092767388203
18244,3.5842247182213744e-05
18245,2.086935069710068e-06
18246,2.351937669472938e-08
18247,0.007207715248404042
18248,2.712630483442746e-08
18249,0.00013371126480168116
18250,1.2548095252991484e-09
18251,2.244796202442992e-09
18252,0.06817965857982171
18253,3.421503386445759e-10
18254,4.98298016931475e-10
18255,0.0005194752210896347
18256,3.5445631361752876e-09
18257,2.6119402559245115e-10
18258,0.0014645166497685568
18259,4.711951155651237e-08
18260,3.925947469954301e-09
18261,1.2989328378521391e-09
18262,1.5278424225720435e-05
18263,2.973034348551798e-07
18264,5.643391973656542e-06
18265,5.8687726607448415e-08
18266,7.28706198016567e-08
18267,1.7625787644361663e-08
18268,1.2442868634844327e-06
18269,0.00256896557398496
18270,0.049724636832679504
18271,0.009580211279974892
18272,6.20526807532175e-09
18273,0.00044808410258321516
18274,1.1252835175199525e-09
18275,0.13257188654045868
18276,0.004302212069115984
18277,9.207977363214266e-09
18278,0.00011557467661380904
18279,3.942339372417593e-06
18280,7.319203852329623e-08
18281,0.0009598030008803266
18282,0.11079655483231879
18283,0.011215683430861167
18284,1.230232926829829e-05
18285,2.2884838916978166e-08
18286,0.001044535342804896
18287,0.01060280273595765
18288,0.01515907025084083
18289,0.00828331615444544
18290,0.001306225352028558
18291,0.6714171036320443
18292,0.0018705257407559516
18293,0.0046473910977605
18294,4.117820760371325e-09
18295,0.00015309457670627637
18296,4.516780480145633e-07
18297,1.6553662442854094e-09
18298,2.9136657069020375e-08
18299,0.026676047433824016
18300,0.005269473052712235
18301,8.387223848676475e-10
18302,8.191090796630612e-05
18303,1.2133362911822245e-07
18304,1.7604795783825496e-05
18305,8.668394587088632e-08
18306,1.476545867419792e-07
18307,0.007738877480143732
18308,0.067732255756725
18309,3.7198631481316466e-08
18310,9.05986534279e-08
18311,2.8646567187452192e-08
18312,0.0010142579501999554
18313,5.050189003188565e-10
18314,7.166260343447676e-08
18315,6.365279281997316e-08
18316,0.0004388168944674675
18317,2.1785764235550613e-09
18318,0.0029849291300842245
18319,3.1605342014351257e-07
18320,1.4548261626743668e-09
18321,3.9479900454817803e-08
18322,3.274668294205191e-08
18323,0.0001840767842373405
18324,0.0004125729540024901
18325,2.68001413890062e-08
18326,0.0002775899325369014
18327,0.00011082587910892935
18328,1.209008347028813e-07
18329,2.8790833837168833e-09
18330,0.02180601263630332
18331,5.084277676641481e-10
18332,0.0010051059947688917
18333,2.0659128004757753e-09
18334,0.008699838924192647
18335,9.958833977147012e-05
18336,2.8155007118225833e-08
18337,1.4173392491715025e-05
18338,4.9367513552288784e-08
18339,4.898642609608892e-08
18340,0.0009795961500368208
18341,1.1999161812299552e-09
18342,5.885120046765132e-08
18343,2.019095292583604e-09
18344,7.754523746761802e-08
18345,6.350448496118527e-05
18346,2.7955143079865785e-05
18347,0.06078659542859745
18348,3.69857727802426e-06
18349,1.1994521503812104e-08
18350,1.968615408775822e-08
18351,3.510395053896282e-09
18352,0.0009621034769555187
18353,0.010364283877681834
18354,3.511110689452592e-08
18355,0.015487024443174523
18356,0.0001033806334366945
18357,2.2628699174696872e-07
18358,2.751923649204292e-08
18359,0.013180700480686322
18360,2.0200280997753837e-08
18361,1.3649617628903073e-07
18362,3.980514885176078e-09
18363,0.00018915771396099093
18364,4.36374942245345e-08
18365,3.536913780072726e-09
18366,1.1084491795552994e-08
18367,1.4543059740418884e-06
18368,0.000647953198212625
18369,0.0012045727157929769
18370,1.885570917121041e-07
18371,2.0490267868396242e-08
18372,0.0010595740731020261
18373,0.0002755774402773444
18374,4.830582049055783e-10
18375,1.2268732596339114e-07
18376,0.0036685752572578165
18377,2.5504339327667882e-09
18378,4.308038848833707e-09
18379,1.5026816435159683e-07
18380,1.7570898825174556e-09
18381,1.9100767571212304e-07
18382,0.014198243630942721
18383,3.3636266322120836e-08
18384,2.0800997094639484e-05
18385,2.104779876304037e-07
18386,1.442422142373155e-06
18387,1.8345626660803278e-09
18388,0.01977884878265794
18389,9.559544749011176e-08
18390,0.009537118054651668
18391,0.007338434831285368
18392,0.0008220382050551633
18393,2.9199448541314586e-08
18394,1.4460386347468724e-07
18395,3.1977440677363576e-08
18396,5.719593859046971e-07
18397,0.00012100227753339967
18398,0.006302796489529391
18399,7.199968026949224e-09
18400,0.00013699176559764625
18401,2.3754292804610312e-09
18402,6.457301183622905e-10
18403,3.803457871472224e-09
18404,0.0051492110382425635
18405,4.813869097500072e-08
18406,1.1064413738732753e-09
18407,0.0005455113547075183
18408,3.151740518394211e-07
18409,7.877531940172196e-07
18410,5.560488484408629e-09
18411,0.0018388906179235692
18412,7.63651127695027e-07
18413,0.00012634124452850837
18414,1.8251780839962264e-07
18415,7.340615274541027e-09
18416,3.4650658524009974e-09
18417,1.5240723467957207e-08
18418,1.9169761539502033e-10
18419,2.6575351693430735e-05
18420,4.4053946201943e-08
18421,3.559994357998595e-08
18422,3.976393195569935e-09
18423,1.239709457583835e-09
18424,0.10925830913101946
18425,0.008870080373032586
18426,6.878849814812241e-07
18427,3.2338997101377123e-08
18428,9.202784253656067e-09
18429,9.672252574741358e-09
18430,7.112388786851244e-10
18431,6.7739583788510605e-09
18432,0.0016979416657017237
18433,0.0007157557274971746
18434,0.007738877480143732
18435,0.0017286870718851135
18436,8.009237988836976e-08
18437,1.2889700947140437e-05
18438,0.022017030444744314
18439,0.005615210610555013
18440,5.131752314867407e-09
18441,0.009495378179573952
18442,8.1029474351975e-06
18443,2.920737775512622e-08
18444,0.00010657254715222149
18445,1.1704297147736808e-06
18446,6.118814393320643e-09
18447,6.116421721587819e-08
18448,7.547895451920359e-07
18449,2.0605531613369646e-06
18450,0.004096497134437006
18451,0.005574760529004046
18452,3.265016207667915e-10
18453,3.66747983421538e-08
18454,0.0007387561655662817
18455,5.039340256155944e-07
18456,0.011651917949404672
18457,0.0005628788440958121
18458,0.02150209841998942
18459,1.8403687191899917e-06
18460,2.696576416308531e-09
18461,2.7763930951289368e-09
18462,4.704697404990812e-05
18463,4.270101563576404e-09
18464,2.7592566626050063e-08
18465,1.6984820056604117e-10
18466,8.90826353576204e-06
18467,9.027701991276156e-10
18468,8.511946372210581e-08
18469,1.0406147341436872e-09
18470,8.934260847832974e-06
18471,0.0007878040558381543
18472,5.220447723261649e-08
18473,0.039373608350769244
18474,0.0010256508844954258
18475,0.0018693480087390933
18476,4.053574180057763e-08
18477,2.659734174179385e-10
18478,8.714785245812262e-09
18479,5.064292438520206e-08
18480,5.215265654721904e-07
18481,0.0005899991605058484
18482,0.011535607248048953
18483,8.186046776588356e-08
18484,7.369133168018569e-10
18485,5.5885439819978614e-08
18486,1.665552704004167e-09
18487,6.502901545621791e-09
18488,1.0228984208722579e-07
18489,1.3456388390171385e-09
18490,0.025059105156360586
18491,2.297133305939983e-09
18492,4.67316140763994e-05
18493,7.179901441594607e-08
18494,1.4593762906005648e-08
18495,0.06502570374074032
18496,0.029765073698933615
18497,0.00015040635708531255
18498,3.7358113226108384e-05
18499,0.0033535603236990816
18500,0.012911817419537787
18501,6.160316095377345e-05
18502,4.990315809702578e-09
18503,0.003267616809481798
18504,3.241157001671696e-09
18505,2.9542159458649142e-08
18506,2.649660315747368e-08
18507,0.0036428894994188247
18508,3.307783811622114e-08
18509,0.0008355499715236041
18510,4.700190480179261e-10
18511,0.0031452914386426484
18512,3.3121774148286893e-10
18513,0.0032447769895347176
18514,0.07259351446428446
18515,0.0006607746599775499
18516,2.477589757025949e-08
18517,0.00015452061892436863
18518,0.013461732917126998
18519,0.016017789060298614
18520,0.000663506538289417
18521,4.910145540300005e-07
18522,0.009275532333481612
18523,4.09452315010634e-09
18524,0.00016891024784662707
18525,1.1291303557149577e-08
18526,0.0007454054933910907
18527,1.410530690642273e-08
18528,9.2285371150674e-09
18529,8.72820692160732e-09
18530,5.047781033927006e-09
18531,4.091034405337742e-09
18532,0.00016356035802963641
18533,0.0030339312173196854
18534,2.3802070251330916e-09
18535,8.549245790575911e-05
18536,1.192755956416674e-07
18537,5.451265343831506e-05
18538,0.00022876681203038161
18539,0.002932721468178666
18540,1.598920048684068e-06
18541,0.0005469801639249971
18542,4.529117531410493e-08
18543,3.5982644797596917e-09
18544,0.0062479896619426776
18545,3.448137548581109e-05
18546,0.07693310409288616
18547,2.7403456963265988e-08
18548,0.006548943296532524
18549,0.0028858361210908974
18550,0.000885199110519367
18551,0.002559058309664929
18552,4.063263308931516e-08
18553,3.2632393527584854e-08
18554,4.2804254407989366e-08
18555,0.010137428288201838
18556,1.9916322585850003e-09
18557,0.00558038638635863
18558,9.781085776541311e-09
18559,0.0004238619444690278
18560,2.1487517702848135e-09
18561,6.985845476541424e-08
18562,0.0011470480082662645
18563,0.003178227744543292
18564,6.403508562592736e-06
18565,5.2765925550842315e-05
18566,1.6191310815587314e-08
18567,0.003954462062033093
18568,4.773242795294243e-08
18569,0.0005355621063247816
18570,0.0030372649750003205
18571,8.209020586233985e-09
18572,0.008903552493037694
18573,6.73243463040553e-05
18574,0.029668885270185276
18575,0.011295359677288853
18576,5.23281184711027e-09
18577,0.005476747193048324
18578,0.00029020578080123625
18579,5.822734903920137e-10
18580,0.004513575225858589
18581,0.004730158741363563
18582,0.0014362747602512257
18583,0.0006330423233405943
18584,8.288493408909367e-05
18585,1.2147510437038783e-09
18586,4.676916855287473e-06
18587,0.07091849378184158
18588,8.860634686197388e-09
18589,2.118183760901478e-08
18590,0.0010803537896803754
18591,1.9345973183278466e-08
18592,1.7355176259625616e-08
18593,1.5352367981493256e-07
18594,5.847458078871554e-05
18595,1.0145600732392707e-09
18596,1.1068923820625516e-09
18597,0.002081992535228738
18598,2.2418277547906087e-09
18599,0.0007475431953608068
18600,3.6622680243352985e-09
18601,7.359817169418071e-07
18602,0.031221823429752132
18603,0.00041723996933841137
18604,1.7699061030087518e-08
18605,0.0007543665305765375
18606,2.066509859669001e-06
18607,0.0006334483156052252
18608,0.000461447893359949
18609,9.618339606361065e-08
18610,5.301741364554077e-09
18611,2.1166254589533106e-08
18612,8.097008883664077e-08
18613,0.0003022741591094775
18614,0.012708507633260256
18615,0.0001914058687580453
18616,2.6508595448744694e-08
18617,7.0351080596699865e-09
18618,0.0029989082633795636
18619,0.009899133066087997
18620,8.003260359051465e-09
18621,1.9037299351253076e-05
18622,4.4808008750560734e-08
18623,8.116307725625706e-08
18624,0.008221597991563143
18625,2.971588600601096e-09
18626,0.03946397231933812
18627,2.2944788167474492e-05
18628,0.041738491141059396
